"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2023-06-28","port102","Balikpapan","Indonesia","IDN","1","1","0","0","4","2","6","1336","0","0","0","2299","1336","3635","278","32774","0","0","40095","33052","73148"
"2023-06-29","port102","Balikpapan","Indonesia","IDN","1","1","0","1","6","3","9","1336","0","0","209","6728","1546","8274","278","50365","0","43","64160","50686","114847"
"2023-06-30","port102","Balikpapan","Indonesia","IDN","2","2","3","0","5","7","12","3415","0","1924","0","2299","5339","7639","278","27224","8732","0","32310","36235","68545"
"2023-07-01","port102","Balikpapan","Indonesia","IDN","1","2","1","0","7","4","11","1456","0","2647","0","49687","4103","53791","0","99314","0","0","41811","99314","141125"
"2023-07-02","port102","Balikpapan","Indonesia","IDN","0","0","2","1","4","3","7","0","0","962","778","0","1741","1741","0","0","6241","0","48238","6241","54480"
"2023-07-03","port102","Balikpapan","Indonesia","IDN","2","3","1","1","4","7","11","3196","3601","0","584","6099","7381","13481","278","66160","0","115","25535","66553","92088"
"2023-07-04","port102","Balikpapan","Indonesia","IDN","0","2","0","0","6","2","8","0","0","0","0","2914","0","2914","0","111354","0","0","96399","111354","207754"
"2023-07-05","port102","Balikpapan","Indonesia","IDN","1","2","0","0","7","3","10","4409","0","0","0","11254","4409","15664","0","100434","0","0","52041","100434","152475"
"2023-07-06","port102","Balikpapan","Indonesia","IDN","1","1","0","0","3","2","5","1039","0","0","0","19044","1039","20084","0","55917","0","0","6636","55917","62554"
"2023-07-07","port102","Balikpapan","Indonesia","IDN","0","2","1","0","4","3","7","0","3523","123","0","2299","3646","5946","0","66517","0","0","60722","66517","127239"
"2023-07-08","port102","Balikpapan","Indonesia","IDN","1","2","2","0","3","5","8","1336","5681","3830","0","3665","10847","14512","278","41331","1085","0","33283","42694","75977"
"2023-07-09","port102","Balikpapan","Indonesia","IDN","2","0","0","0","7","2","9","2672","0","0","0","9952","2672","12624","556","0","0","0","41770","556","42326"
"2023-07-10","port102","Balikpapan","Indonesia","IDN","1","1","1","1","7","4","11","0","0","0","0","8070","0","8070","0","34780","5101","0","71204","39881","111085"
"2023-07-11","port102","Balikpapan","Indonesia","IDN","0","2","3","1","5","6","11","0","0","1441","0","5701","1441","7143","0","72559","1085","0","31990","73644","105634"
"2023-07-12","port102","Balikpapan","Indonesia","IDN","2","3","3","0","1","8","9","1336","3601","1924","0","0","6861","6861","624","141589","5123","0","0","147337","147337"
"2023-07-13","port102","Balikpapan","Indonesia","IDN","2","1","0","0","7","3","10","3540","0","0","0","6097","3540","9637","0","71493","0","0","71005","71493","142498"
"2023-07-14","port102","Balikpapan","Indonesia","IDN","0","2","0","0","8","2","10","0","0","0","0","12199","0","12199","0","144942","0","0","72886","144942","217828"
"2023-07-15","port102","Balikpapan","Indonesia","IDN","2","1","0","1","4","4","8","1481","0","0","584","615","2066","2681","278","45159","0","115","13940","45552","59493"
"2023-07-16","port102","Balikpapan","Indonesia","IDN","2","2","2","0","4","6","10","1450","0","0","0","44355","1450","45805","204","80591","8425","0","39067","89222","128289"
"2023-07-17","port102","Balikpapan","Indonesia","IDN","1","2","0","0","4","3","7","573","269","0","0","3290","843","4133","0","84632","0","0","35266","84632","119899"
"2023-07-18","port102","Balikpapan","Indonesia","IDN","0","2","2","1","6","5","11","0","3840","3915","0","5160","7755","12916","0","81559","0","0","47892","81559","129451"
"2023-07-19","port102","Balikpapan","Indonesia","IDN","1","1","1","0","2","3","5","1336","0","0","0","0","1336","1336","278","74303","4348","0","7005","78930","85936"
"2023-07-20","port102","Balikpapan","Indonesia","IDN","0","1","0","0","4","1","5","0","0","0","0","6099","0","6099","0","73177","0","0","13526","73177","86703"
"2023-07-21","port102","Balikpapan","Indonesia","IDN","1","1","1","1","5","4","9","1336","0","1763","0","30757","3099","33856","278","53299","0","0","40046","53577","93624"
"2023-07-22","port102","Balikpapan","Indonesia","IDN","2","2","1","0","3","5","8","1336","0","962","0","3678","2298","5977","278","0","1085","0","35813","1363","37176"
"2023-07-23","port102","Balikpapan","Indonesia","IDN","0","3","1","0","6","4","10","0","3601","0","0","15609","3601","19211","0","137482","0","0","37491","137482","174973"
"2023-07-24","port102","Balikpapan","Indonesia","IDN","1","1","0","0","6","2","8","2064","0","0","0","38861","2064","40925","0","76902","0","0","84857","76902","161759"
"2023-07-25","port102","Balikpapan","Indonesia","IDN","0","1","2","1","4","4","8","0","0","962","209","5349","1172","6521","0","58588","6241","43","27948","64873","92822"
"2023-07-26","port102","Balikpapan","Indonesia","IDN","1","0","0","0","2","1","3","826","0","0","0","29948","826","30774","0","0","0","0","17776","0","17776"
"2023-07-27","port102","Balikpapan","Indonesia","IDN","0","2","2","1","6","5","11","0","0","3715","584","5701","4299","10001","0","104576","0","115","21111","104691","125802"
"2023-07-28","port102","Balikpapan","Indonesia","IDN","1","2","0","0","11","3","14","1466","3840","0","0","14499","5306","19806","0","81481","0","0","87442","81481","168924"
"2023-07-29","port102","Balikpapan","Indonesia","IDN","1","2","4","1","2","8","10","1001","3523","4678","1022","3049","10225","13275","0","48281","2953","0","6636","51235","57871"
"2023-07-30","port102","Balikpapan","Indonesia","IDN","1","0","0","0","3","1","4","1244","0","0","0","3049","1244","4294","0","0","0","0","6636","0","6636"
"2023-07-31","port102","Balikpapan","Indonesia","IDN","0","1","0","1","7","2","9","0","0","0","584","5349","584","5933","0","81552","0","115","62221","81667","143889"
"2023-08-01","port102","Balikpapan","Indonesia","IDN","2","2","2","1","6","7","13","1028","0","962","0","4133","1990","6124","564","0","1085","0","65440","1649","67089"
"2023-08-02","port102","Balikpapan","Indonesia","IDN","0","2","0","0","6","2","8","0","5681","0","0","8596","5681","14277","0","37758","0","0","43296","37758","81055"
"2023-08-03","port102","Balikpapan","Indonesia","IDN","1","1","1","1","5","4","9","1987","0","0","0","5349","1987","7336","0","75537","5101","6635","60548","87274","147822"
"2023-08-04","port102","Balikpapan","Indonesia","IDN","2","2","0","0","8","4","12","2672","0","0","0","16649","2672","19322","556","69979","0","0","66077","70535","136612"
"2023-08-05","port102","Balikpapan","Indonesia","IDN","2","2","1","0","2","5","7","0","4397","962","0","3049","5360","8410","487","50829","1085","0","18832","52402","71235"
"2023-08-06","port102","Balikpapan","Indonesia","IDN","2","1","1","0","5","4","9","1238","0","1378","0","0","2617","2617","388","57929","0","0","52738","58318","111057"
"2023-08-07","port102","Balikpapan","Indonesia","IDN","0","1","0","1","3","2","5","0","3840","0","0","3049","3840","6890","0","0","0","0","12163","0","12163"
"2023-08-08","port102","Balikpapan","Indonesia","IDN","0","2","2","0","7","4","11","0","0","3052","0","9724","3052","12776","0","93473","0","0","63029","93473","156502"
"2023-08-09","port102","Balikpapan","Indonesia","IDN","1","3","2","1","7","7","14","1336","3601","246","584","22763","5768","28531","278","80168","2953","115","21691","83515","105206"
"2023-08-10","port102","Balikpapan","Indonesia","IDN","1","2","1","0","9","4","13","0","0","1256","0","9778","1256","11035","0","103843","0","0","62192","103843","166036"
"2023-08-11","port102","Balikpapan","Indonesia","IDN","0","1","0","0","3","1","4","0","796","0","0","3049","796","3846","0","50829","0","0","38556","50829","89385"
"2023-08-12","port102","Balikpapan","Indonesia","IDN","1","3","0","1","5","5","10","1466","3840","0","0","35126","5306","40433","0","81297","0","0","38012","81297","119310"
"2023-08-13","port102","Balikpapan","Indonesia","IDN","1","1","0","1","6","3","9","0","796","0","0","5701","796","6498","940","50829","0","0","97377","51769","149146"
"2023-08-14","port102","Balikpapan","Indonesia","IDN","0","3","3","0","3","6","9","0","3601","1281","0","3665","4882","8547","0","0","0","0","18600","0","18600"
"2023-08-15","port102","Balikpapan","Indonesia","IDN","2","0","3","1","5","6","11","1336","0","962","0","68921","2298","71220","687","0","6840","0","13273","7528","20801"
"2023-08-16","port102","Balikpapan","Indonesia","IDN","1","2","1","0","3","4","7","892","0","0","0","10073","892","10966","0","123794","385","0","13273","124179","137453"
"2023-08-17","port102","Balikpapan","Indonesia","IDN","2","1","0","0","6","3","9","1884","0","0","0","3678","1884","5563","0","67745","0","0","88190","67745","155935"
"2023-08-18","port102","Balikpapan","Indonesia","IDN","1","1","3","1","2","6","8","920","0","4977","584","4480","6482","10962","0","15651","2170","115","0","17936","17936"
"2023-08-19","port102","Balikpapan","Indonesia","IDN","1","3","1","0","5","5","10","0","3840","0","0","3678","3840","7519","0","145425","0","0","48276","145425","193701"
"2023-08-20","port102","Balikpapan","Indonesia","IDN","1","1","1","0","4","3","7","973","3601","2673","0","5786","7248","13035","0","0","0","0","35003","0","35003"
"2023-08-21","port102","Balikpapan","Indonesia","IDN","1","2","1","1","8","5","13","1857","0","0","0","8524","1857","10381","0","39783","0","0","74583","39783","114367"
"2023-08-22","port102","Balikpapan","Indonesia","IDN","0","0","1","0","4","1","5","0","0","1505","0","7424","1505","8930","0","0","0","0","35875","0","35875"
"2023-08-23","port102","Balikpapan","Indonesia","IDN","1","1","0","0","6","2","8","2346","0","0","0","7424","2346","9771","0","84440","0","0","47622","84440","132062"
"2023-08-24","port102","Balikpapan","Indonesia","IDN","0","0","3","1","4","4","8","0","0","0","0","6099","0","6099","0","0","2953","0","25745","2953","28699"
"2023-08-25","port102","Balikpapan","Indonesia","IDN","0","3","0","1","4","4","8","0","5681","0","0","0","5681","5681","0","87139","0","0","45611","87139","132750"
"2023-08-26","port102","Balikpapan","Indonesia","IDN","0","1","0","0","4","1","5","0","1179","0","0","5254","1179","6434","0","0","0","0","72101","0","72101"
"2023-08-27","port102","Balikpapan","Indonesia","IDN","2","1","2","0","9","5","14","2672","0","2433","0","9764","5106","14871","556","46156","0","0","42175","46712","88887"
"2023-08-28","port102","Balikpapan","Indonesia","IDN","0","1","2","0","5","3","8","0","0","1171","0","0","1171","1171","0","50715","1085","0","12528","51800","64328"
"2023-08-29","port102","Balikpapan","Indonesia","IDN","2","3","2","1","5","8","13","2020","3840","0","0","3198","5861","9059","0","143238","2953","0","49985","146191","196177"
"2023-08-30","port102","Balikpapan","Indonesia","IDN","3","1","2","1","5","7","12","5715","0","2893","584","4375","9192","13567","278","39776","0","115","30214","40169","70383"
"2023-08-31","port102","Balikpapan","Indonesia","IDN","1","1","1","0","5","3","8","1336","0","0","0","5289","1336","6625","278","69757","0","0","19954","70035","89989"
"2023-09-01","port102","Balikpapan","Indonesia","IDN","1","3","2","0","3","6","9","421","5681","743","0","1241","6845","8087","0","104930","0","0","16382","104930","121312"
"2023-09-02","port102","Balikpapan","Indonesia","IDN","2","1","1","0","5","4","9","1336","0","962","0","6099","2298","8398","278","45159","1085","0","63706","46522","110229"
"2023-09-03","port102","Balikpapan","Indonesia","IDN","1","1","0","1","6","3","9","1336","0","0","1755","51464","3091","54555","278","44491","0","0","25111","44769","69881"
"2023-09-04","port102","Balikpapan","Indonesia","IDN","0","2","0","0","5","2","7","0","3840","0","0","14538","3840","18379","0","51129","0","0","19910","51129","71040"
"2023-09-05","port102","Balikpapan","Indonesia","IDN","0","2","2","1","9","5","14","0","7332","962","0","11089","8294","19384","0","0","1085","0","74110","1085","75195"
"2023-09-06","port102","Balikpapan","Indonesia","IDN","0","2","1","0","7","3","10","0","796","962","0","6099","1759","7858","0","119191","1085","0","32511","120276","152788"
"2023-09-07","port102","Balikpapan","Indonesia","IDN","2","0","3","1","2","6","8","2588","0","3847","0","16862","6435","23298","278","0","2170","0","12165","2448","14614"
"2023-09-08","port102","Balikpapan","Indonesia","IDN","0","1","1","0","7","2","9","0","0","0","0","35379","0","35379","0","13712","128","0","51123","13841","64964"
"2023-09-09","port102","Balikpapan","Indonesia","IDN","2","2","1","0","2","5","7","3027","0","582","0","0","3610","3610","278","62809","0","0","15626","63087","78713"
"2023-09-10","port102","Balikpapan","Indonesia","IDN","2","1","0","0","5","3","8","2209","0","0","0","3678","2209","5888","278","8533","0","0","64772","8811","73584"
"2023-09-11","port102","Balikpapan","Indonesia","IDN","0","1","2","0","7","3","10","0","0","110","0","7424","110","7535","0","24379","0","0","79497","24379","103877"
"2023-09-12","port102","Balikpapan","Indonesia","IDN","1","3","1","0","8","5","13","0","4160","2556","0","4293","6716","11010","413","116422","0","0","45340","116836","162176"
"2023-09-13","port102","Balikpapan","Indonesia","IDN","1","1","2","1","3","5","8","1336","0","962","584","3049","2882","5932","278","63255","4038","115","43732","67687","111419"
"2023-09-14","port102","Balikpapan","Indonesia","IDN","2","0","0","1","5","3","8","1709","0","0","584","1325","2293","3618","0","0","0","115","10414","115","10529"
"2023-09-15","port102","Balikpapan","Indonesia","IDN","1","1","1","0","7","3","10","0","0","3144","0","36710","3144","39855","1687","31950","0","0","39044","33637","72682"
"2023-09-16","port102","Balikpapan","Indonesia","IDN","1","1","2","0","6","4","10","0","0","1557","0","38917","1557","40475","0","48281","7816","0","56763","56097","112861"
"2023-09-17","port102","Balikpapan","Indonesia","IDN","1","2","0","1","3","4","7","433","0","0","584","6099","1017","7117","0","119307","0","115","14488","119422","133911"
"2023-09-18","port102","Balikpapan","Indonesia","IDN","0","2","1","1","4","4","8","0","6478","0","0","34559","6478","41037","0","50860","0","0","10565","50860","61426"
"2023-09-19","port102","Balikpapan","Indonesia","IDN","2","2","0","1","5","5","10","1488","0","0","0","3049","1488","4538","1508","132152","0","0","95076","133661","228737"
"2023-09-20","port102","Balikpapan","Indonesia","IDN","0","1","0","0","4","1","5","0","0","0","0","9543","0","9543","0","71079","0","0","24555","71079","95635"
"2023-09-21","port102","Balikpapan","Indonesia","IDN","2","2","1","0","4","5","9","3609","0","962","0","5665","4571","10237","278","61819","1085","0","58557","63182","121739"
"2023-09-22","port102","Balikpapan","Indonesia","IDN","0","2","1","0","7","3","10","0","2977","399","0","7303","3377","10680","0","31329","0","0","59178","31329","90507"
"2023-09-23","port102","Balikpapan","Indonesia","IDN","2","1","4","1","8","8","16","1757","0","4016","1022","9629","6796","16425","278","68077","2170","0","51944","70525","122470"
"2023-09-24","port102","Balikpapan","Indonesia","IDN","0","0","3","0","9","3","12","0","0","4676","0","22152","4676","26828","0","0","1085","0","56976","1085","58061"
"2023-09-25","port102","Balikpapan","Indonesia","IDN","0","1","1","0","5","2","7","0","0","0","0","6452","0","6452","0","69367","2953","0","38355","72321","110676"
"2023-09-26","port102","Balikpapan","Indonesia","IDN","1","2","1","1","5","5","10","1520","796","0","584","10616","2901","13517","0","50829","0","115","43026","50944","93970"
"2023-09-27","port102","Balikpapan","Indonesia","IDN","1","1","0","0","6","2","8","0","0","0","0","7447","0","7447","396","72544","0","0","48601","72940","121542"
